wavenumber,intensity
1885.31,0
1884.51,0
1883.7,0
1882.9,0
1882.1,0
1881.29,0
1880.49,0
1879.69,0
1878.88,0
1878.08,0
1877.27,0
1876.47,0
1875.66,0
1874.86,0
1874.06,0
1873.25,0
1872.45,0
1871.64,0
1870.83,0
1870.03,0
1869.22,0
1868.42,0
1867.61,0
1866.81,0
1866,0
1865.19,0
1864.39,0
1863.58,0
1862.77,0
1861.97,0
1861.16,0
1860.35,0
1859.54,0
1858.74,0
1857.93,0
1857.12,0
1856.31,0
1855.51,0
1854.7,0
1853.89,0
1853.08,0
1852.27,0
1851.46,0
1850.66,0
1849.85,0.000806234578305547
1849.04,0
1848.23,0.00117824422230924
1847.42,0.00127047089920929
1846.61,0.00158752635883295
1845.8,0.00160353687093562
1844.99,0.00158130470533103
1844.18,0.0013268647539353
1843.37,0.000828010592915113
1842.56,0
1841.75,0
1840.94,0
1840.13,0.000904511840024449
1839.32,0.0010109545570407
1838.51,0.0012164544071524
1837.7,0.00129112904263315
1836.89,0.00164095292035356
1836.07,0.00167150333315781
1835.26,0.0011414518808555
1834.45,0.00118811504741817
1833.64,0.00140382222561971
1832.83,0.00134968639387148
1832.02,0.00175076027840656
1831.2,0.00230903618762907
1830.39,0.00239699392173027
1829.58,0.00313815464647072
1828.77,0.0041638803185164
1827.95,0.00394008553362806
1827.14,0.00418914623877437
1826.33,0.00425761603315791
1825.52,0.0050594353721718
1824.7,0.00531825142403139
1823.89,0.00574858932273901
1823.08,0.00605164804593234
1822.26,0.00599105493425813
1821.45,0.00670946582601965
1820.63,0.00630927626947077
1819.82,0.005910329656143
1819.01,0.00635745541224831
1818.19,0.00594533000938947
1817.38,0.0060307349529221
1816.56,0.00588391227113258
1815.75,0.00579911289189974
1814.93,0.00569586228803179
1814.12,0.0059005187754882
1813.3,0.00581735825720462
1812.49,0.00555935369203044
1811.67,0.00508800197273796
1810.86,0.00483984670425527
1810.04,0.00421554817488337
1809.23,0.00280391660565819
1808.41,0.00236195158606448
1807.59,0.00186171002754637
1806.78,0.00212139929896777
1805.96,0.00190188306676349
1805.15,0.00204195071082122
1804.33,0.00204488088370549
1803.51,0.00201550921997739
1802.7,0.00192439779545238
1801.88,0.00142578846322974
1801.06,0.00119860077451104
1800.24,0.00103937121724679
1799.43,0
1798.61,0.000871847537866775
1797.79,0
1796.97,0
1796.16,0
1795.34,0
1794.52,0
1793.7,0
1792.88,0
1792.06,0
1791.24,0.000796163389150786
1790.43,0.00118956180580271
1789.61,0.00113897790209335
1788.79,0.000886540245490408
1787.97,0
1787.15,0
1786.33,0
1785.51,0
1784.69,0
1783.87,0
1783.05,0
1782.23,0
1781.41,0
1780.59,0
1779.77,0
1778.95,0
1778.13,0
1777.3,0
1776.48,0
1775.66,0
1774.84,0
1774.02,0
1773.2,0
1772.37,0
1771.55,0.000842725983344423
1770.73,0.000941738177591511
1769.91,0
1769.08,0
1768.26,0
1767.44,0
1766.62,0
1765.79,0
1764.97,0
1764.15,0
1763.32,0.00121497937933103
1762.5,0.00125924355965979
1761.68,0.00121784300647782
1760.85,0.00100325847297127
1760.03,0.0010825686044267
1759.2,0.00101302972035547
1758.38,0
1757.55,0
1756.73,0
1755.91,0
1755.08,0
1754.26,0
1753.43,0
1752.6,0
1751.78,0
1750.95,0
1750.13,0
1749.3,0
1748.48,0.00105097104038755
1747.65,0.00133826670094035
1746.82,0.000804334656105826
1746,0
1745.17,0
1744.34,0
1743.52,0
1742.69,0
1741.86,0
1741.04,0
1740.21,0.00106513058197743
1739.38,0
1738.55,0
1737.72,0
1736.9,0
1736.07,0
1735.24,0
1734.41,0
1733.58,0
1732.75,0
1731.93,0
1731.1,0
1730.27,0
1729.44,0
1728.61,0
1727.78,0
1726.95,0
1726.12,0
1725.29,0
1724.46,0
1723.63,0
1722.8,0
1721.97,0
1721.14,0
1720.31,0
1719.48,0
1718.65,0
1717.81,0
1716.98,0
1716.15,0
1715.32,0
1714.49,0
1713.66,0
1712.82,0
1711.99,0
1711.16,0
1710.33,0
1709.49,0
1708.66,0
1707.83,0
1707,0
1706.16,0
1705.33,0.000802945180035508
1704.5,0.00100243437650475
1703.66,0.000977926790521233
1702.83,0
1701.99,0.000792013756238679
1701.16,0
1700.33,0
1699.49,0.000808073041525285
1698.66,0.00125151685875294
1697.82,0.00132520664527954
1696.99,0.00120846499174248
1696.15,0.000840905568177128
1695.32,0
1694.48,0
1693.65,0
1692.81,0
1691.98,0
1691.14,0
1690.3,0.000865114087260573
1689.47,0.000795922233071893
1688.63,0.00121723488068627
1687.8,0.00153661126454527
1686.96,0.00188038214917621
1686.12,0.00202850410643179
1685.29,0.00196043360860979
1684.45,0.00184896541796668
1683.61,0.00155095625735796
1682.78,0.00120495595400545
1681.94,0.00108384329949356
1681.1,0.000890194162843403
1680.26,0.00142797759414563
1679.43,0.00225676405262984
1678.59,0.00354152601320232
1677.75,0.0040852472166921
1676.91,0.00475385596000146
1676.07,0.00569432150114673
1675.23,0.0054449768255681
1674.4,0.00544857506884099
1673.56,0.00519723417937211
1672.72,0.00502693305368588
1671.88,0.00504921843573234
1671.04,0.00547533803066704
1670.2,0.00507513983087117
1669.36,0.00554670823966657
1668.52,0.00620205246517163
1667.68,0.0065457142890706
1666.84,0.00717228765478623
1666,0.00780605140018494
1665.16,0.00827772929533327
1664.32,0.00861130627241458
1663.48,0.00908239167729992
1662.64,0.00971104677789094
1661.8,0.00987304847969626
1660.96,0.0104364725335294
1660.12,0.010686773795945
1659.28,0.0108881594042669
1658.44,0.0113014954856487
1657.59,0.0109474111204509
1656.75,0.0105838738932697
1655.91,0.0105437325894644
1655.07,0.0106610501075595
1654.23,0.0108323757064688
1653.38,0.0116065361591826
1652.54,0.0119321659765341
1651.7,0.0121795594181761
1650.86,0.0121416649504314
1650.01,0.0117840694191374
1649.17,0.0115578296249575
1648.33,0.0116902480689649
1647.48,0.011049786296097
1646.64,0.0106378775035724
1645.8,0.00999791667795028
1644.95,0.0100055866742752
1644.11,0.009935517339247
1643.27,0.00995963363487241
1642.42,0.00961953355550146
1641.58,0.00972735348491439
1640.73,0.0106366660540782
1639.89,0.0111942055234765
1639.04,0.011305058976778
1638.2,0.011544203001161
1637.36,0.0115007722825175
1636.51,0.0114249223686977
1635.67,0.0110902661288324
1634.82,0.0101153194435276
1633.97,0.00908889003872056
1633.13,0.00913011364849604
1632.28,0.00954545366841694
1631.44,0.00983436132510593
1630.59,0.0102409706161996
1629.74,0.0111864865232621
1628.9,0.011955242181261
1628.05,0.0120211303788612
1627.2,0.0116474882329254
1626.36,0.0123387198468596
1625.51,0.0117543125690822
1624.66,0.0112751606662862
1623.82,0.0112010202128224
1622.97,0.0111356239323404
1622.12,0.0113037420342905
1621.27,0.0117618087082576
1620.43,0.0113186830722751
1619.58,0.0114996732646107
1618.73,0.0114917046868338
1617.88,0.0122097846566578
1617.03,0.0120190423483759
1616.19,0.0118283538051826
1615.34,0.0123617501897339
1614.49,0.0128623078955362
1613.64,0.0137948194797221
1612.79,0.0142298301207916
1611.94,0.014162955329063
1611.09,0.0148893832860026
1610.24,0.0151185543528845
1609.39,0.0154968564266985
1608.54,0.0159552983961722
1607.69,0.0168192792518329
1606.84,0.0177728143485648
1605.99,0.0187582844304558
1605.14,0.0203266885207761
1604.29,0.0211249044902504
1603.44,0.0222041446178383
1602.59,0.023093451435855
1601.74,0.0247928075643668
1600.89,0.0260151904421027
1600.04,0.0280896687397784
1599.18,0.0305877330917492
1598.33,0.0328089923910379
1597.48,0.035677614586294
1596.63,0.038622213086852
1595.78,0.041681900506589
1594.92,0.0450984814965698
1594.07,0.0483266990798601
1593.22,0.0531681709434177
1592.37,0.058094807502346
1591.51,0.0640227066393057
1590.66,0.0703731624209757
1589.81,0.0775873710607608
1588.96,0.0871307013396908
1588.1,0.0984862539412632
1587.25,0.112792201410899
1586.39,0.130544549773399
1585.54,0.154887335172375
1584.69,0.185094641420779
1583.83,0.221696544482547
1582.98,0.266027467225054
1582.12,0.31463125968503
1581.27,0.367891041164948
1580.42,0.419909161652523
1579.56,0.468447370089398
1578.71,0.509351243667278
1577.85,0.541203028691975
1576.99,0.55959522785185
1576.14,0.565863920995087
1575.28,0.562245649356528
1574.43,0.549585560012624
1573.57,0.528744660114279
1572.72,0.503082108099202
1571.86,0.469816745931416
1571,0.433019477556573
1570.15,0.39324889394722
1569.29,0.352510100356253
1568.43,0.309868516497702
1567.58,0.269250412626556
1566.72,0.231848479741515
1565.86,0.198704498410714
1565.01,0.170382117219974
1564.15,0.147120536611844
1563.29,0.125678115023256
1562.43,0.107408847778847
1561.58,0.092800686723531
1560.72,0.0814646471283307
1559.86,0.0726608718357384
1559,0.0640693225344098
1558.14,0.0577934861201593
1557.28,0.0536967312981835
1556.42,0.0511069394245931
1555.57,0.0493601080500286
1554.71,0.0469829346378203
1553.85,0.0450868858683381
1552.99,0.0428476806873011
1552.13,0.0410395216769015
1551.27,0.0396706564606745
1550.41,0.0373982694233891
1549.55,0.0350883935735438
1548.69,0.0330119751389381
1547.83,0.0307393579808446
1546.97,0.0278758383078106
1546.11,0.0249184885876601
1545.25,0.0223302856741324
1544.39,0.0195184221239394
1543.53,0.01718447886041
1542.66,0.0161071599067194
1541.8,0.0150575671849971
1540.94,0.0139602713945827
1540.08,0.0134303471923126
1539.22,0.0121352716745959
1538.36,0.0111015322535838
1537.49,0.0105502174565018
1536.63,0.0108735995991049
1535.77,0.0105374582229711
1534.91,0.0101453566448131
1534.04,0.00997521276993817
1533.18,0.0104087620357412
1532.32,0.0100276330803884
1531.46,0.00965817884098544
1530.59,0.00852779268956699
1529.73,0.00763064034987004
1528.87,0.00685306499679753
1528,0.00679730322456814
1527.14,0.00583696125229713
1526.27,0.00536231085636496
1525.41,0.00520238529740584
1524.55,0.00540762621847226
1523.68,0.00561316134284362
1522.82,0.00576394618433837
1521.95,0.00544886865183149
1521.09,0.00548224062092388
1520.22,0.00514682511302241
1519.36,0.00485096713002055
1518.49,0.004160772277216
1517.63,0.00397587184882065
1516.76,0.0042239163828137
1515.89,0.00475372815101693
1515.03,0.0050881036007729
1514.16,0.00557251892336136
1513.3,0.00544251891025091
1512.43,0.00515004478837925
1511.56,0.00475763551706899
1510.7,0.00412209906475456
1509.83,0.00373940985513509
1508.96,0.00364519953483868
1508.1,0.00350199191930926
1507.23,0.00385789850502964
1506.36,0.00354980162443152
1505.49,0.0035584851502621
1504.63,0.00356378029046121
1503.76,0.00358840584085884
1502.89,0.00368638767423371
1502.02,0.00379436110936496
1501.15,0.00405558616109345
1500.29,0.00420389961934174
1499.42,0.00458906518612236
1498.55,0.00448021747073385
1497.68,0.00452519060214569
1496.81,0.00460022278476585
1495.94,0.00501608171369558
1495.07,0.00496908902501767
1494.2,0.00453929811158589
1493.33,0.00444478941559959
1492.46,0.00400737459017826
1491.59,0.00394056547135598
1490.72,0.00430381047665171
1489.85,0.00463756750000764
1488.98,0.00528107594377541
1488.11,0.00583748429061511
1487.24,0.00679059788026066
1486.37,0.00725233345136694
1485.5,0.00716720102045623
1484.63,0.00728880203611537
1483.76,0.00703768125458361
1482.88,0.0065374006786611
1482.01,0.00721765658301842
1481.14,0.00779067089453932
1480.27,0.00806342074793564
1479.4,0.00859733639500348
1478.53,0.00941727265268617
1477.65,0.00999953333996099
1476.78,0.01049376094359
1475.91,0.0101949397746232
1475.03,0.009391344296979
1474.16,0.00832634880068834
1473.29,0.0080917097096264
1472.42,0.00702418658092047
1471.54,0.006312582915249
1470.67,0.0058907653871905
1469.79,0.00572985937321362
1468.92,0.00537843716193304
1468.05,0.00526177059085129
1467.17,0.00547364441751965
1466.3,0.00551158967397943
1465.42,0.00479918059852167
1464.55,0.00438298314334092
1463.67,0.00363522556213966
1462.8,0.00388178115762101
1461.92,0.00344208556401158
1461.05,0.0034440786729575
1460.17,0.00362119053445669
1459.3,0.00368458599036503
1458.42,0.00414123128841616
1457.55,0.00452139983854664
1456.67,0.0045999387427943
1455.79,0.00388342230563148
1454.92,0.0033972745980618
1454.04,0.00302948412718723
1453.17,0.00278971473014931
1452.29,0.00270124434160293
1451.41,0.00303800962250622
1450.53,0.00323355848558065
1449.66,0.00384840916816523
1448.78,0.0038973758501475
1447.9,0.00368755708987243
1447.02,0.00375667507701585
1446.15,0.00281420399662342
1445.27,0.00238735616581638
1444.39,0.00247921578145701
1443.51,0.00290976180864547
1442.63,0.00338559564842528
1441.76,0.00377018493548404
1440.88,0.00417791810159985
1440,0.003959686909672
1439.12,0.00401533719348885
1438.24,0.00409229071218496
1437.36,0.00348035449059903
1436.48,0.00310808995115705
1435.6,0.00338384809580938
1434.72,0.0037415890399892
1433.84,0.00330401957573821
1432.96,0.00310266337508103
1432.08,0.00270980056172968
1431.2,0.00301867150033751
1430.32,0.0030334837842394
1429.44,0.00331573546533566
1428.56,0.00335815124191901
1427.68,0.00293524659398342
1426.8,0.00357158408647181
1425.91,0.00360149296431692
1425.03,0.00362071715578308
1424.15,0.00411138468785033
1423.27,0.00413649191036061
1422.39,0.00454616201435528
1421.51,0.0047660831827387
1420.62,0.00579705586023764
1419.74,0.00422271282302179
1418.86,0.00377561377386143
1417.98,0.00340095572781961
1417.09,0.00337129887344436
1416.21,0.0036612149546796
1415.33,0.00423365429612076
1414.44,0.00443089474110466
1413.56,0.00429176497405345
1412.68,0.00474255510871798
1411.79,0.00560667532515717
1410.91,0.00570824947694736
1410.02,0.00460406880203898
1409.14,0.00484374182758733
1408.26,0.00589680341676642
1407.37,0.00596840332978717
1406.49,0.00575612660740414
1405.6,0.00583163606535856
1404.72,0.00446532820483605
1403.83,0.00407586400089334
1402.95,0.00377641535668849
1402.06,0.0036575395610746
1401.18,0.00348705977702289
1400.29,0.00370839223739315
1399.4,0.00380128524688766
1398.52,0.00398647629669854
1397.63,0.00409027867463914
1396.75,0.00562243218750777
1395.86,0.00665876261437308
1394.97,0.00747142951741273
1394.08,0.00855107352924842
1393.2,0.00923183632646355
1392.31,0.00899249120821612
1391.42,0.0086905144919587
1390.54,0.00886919074440433
1389.65,0.00818570736273091
1388.76,0.0072339115242664
1387.87,0.00716990067260896
1386.98,0.00695383612869656
1386.1,0.00629073362807895
1385.21,0.0063608494503072
1384.32,0.00598031571812551
1383.43,0.0052779623534045
1382.54,0.00502072778476418
1381.65,0.00530510251893
1380.76,0.00543384722808843
1379.87,0.00586951476548028
1378.98,0.00633770505929925
1378.09,0.00569968900927735
1377.21,0.00627429234852429
1376.32,0.0060275242095869
1375.43,0.00570207871955145
1374.53,0.00523965161486786
1373.64,0.00506331787832767
1372.75,0.00479311423594074
1371.86,0.00356878309257344
1370.97,0.00400671829258423
1370.08,0.00363340196078236
1369.19,0.00401258937422151
1368.3,0.00584341862371846
1367.41,0.00550291235428263
1366.52,0.00568968161359534
1365.62,0.00593775516004408
1364.73,0.00577883022383649
1363.84,0.00535194454875572
1362.95,0.00471825981262111
1362.05,0.00387498607004348
1361.16,0.00356617889703308
1360.27,0.00462586985511637
1359.38,0.00508767063368854
1358.48,0.00500986894414151
1357.59,0.00532580552593285
1356.7,0.00543428719337623
1355.8,0.0052478628123958
1354.91,0.00401108529899815
1354.02,0.00311058378094482
1353.12,0.00253825970496599
1352.23,0.00216971932809624
1351.33,0.00144417131165996
1350.44,0.00122298138177336
1349.54,0.00145613406624164
1348.65,0.00131844810850538
1347.75,0.00247882277573843
1346.86,0.00289567929574861
1345.96,0.00273354845188301
1345.07,0.00257104571742808
1344.17,0.00241352197805465
1343.28,0.0021298586312057
1342.38,0.00221379613692908
1341.49,0.00208163635884107
1340.59,0.00220599080987421
1339.69,0.00220562289758419
1338.8,0.00310480858787551
1337.9,0.00310858216777602
1337,0.00292989845393454
1336.11,0.00273825559452673
1335.21,0.00253740920665656
1334.31,0.00237794497869197
1333.41,0.00144549413906901
1332.52,0.00104295611373352
1331.62,0.000949811014070286
1330.72,0.00105124600577256
1329.82,0.00117507773161879
1328.92,0.00104361009188307
1328.03,0.00117080703849126
1327.13,0.00108942032286082
1326.23,0.00107554831784395
1325.33,0.000967747194981432
1324.43,0.000885930537443433
1323.53,0.00089855055861084
1322.63,0.00111658916968767
1321.73,0.00123332985067801
1320.83,0.00115530432390386
1319.93,0.00223564724279783
1319.03,0.00116500789313754
1318.13,0.000869628613190851
1317.23,0
1316.33,0
1315.43,0
1314.53,0
1313.63,0
1312.73,0
1311.83,0
1310.93,0.00104847112935014
1310.03,0.000973217311106377
1309.12,0.00100752471404419
1308.22,0.00116516122942884
1307.32,0.00131462449779789
1306.42,0.00241358210454938
1305.52,0.00258458009869024
1304.61,0.00320374621191125
1303.71,0.00357883925857829
1302.81,0.00532882694344552
1301.9,0.0062150445018351
1301,0.00783512372291042
1300.1,0.0090130913258374
1299.19,0.0105237408200282
1298.29,0.0112305632871895
1297.39,0.0114539488848381
1296.48,0.0109070439665182
1295.58,0.0101238552596967
1294.68,0.00839653217430144
1293.77,0.00779400235199038
1292.87,0.00599312193625727
1291.96,0.00577708868183682
1291.06,0.00376965891774899
1290.15,0.00252735491619167
1289.25,0.0011322308167785
1288.34,0
1287.44,0
1286.53,0
1285.62,0
1284.72,0
1283.81,0
1282.91,0
1282,0
1281.09,0
1280.19,0
1279.28,0
1278.37,0
1277.46,0.000933026794287517
1276.56,0.00111424484060793
1275.65,0.00138972549077391
1274.74,0.00146724717545468
1273.83,0.00236080881738258
1272.93,0.00309610618529976
1272.02,0.003960462332679
1271.11,0.00563770002809638
1270.2,0.0059608893601912
1269.29,0.0066555529359298
1268.38,0.00827086365772193
1267.47,0.0100388965142339
1266.57,0.0116669372722198
1265.66,0.0124557507407122
1264.75,0.014180515428138
1263.84,0.015572191865455
1262.93,0.0157452091472281
1262.02,0.0156068305849023
1261.11,0.0149724457598519
1260.2,0.0132209679623468
1259.29,0.0128239757707184
1258.38,0.0120805563253345
1257.47,0.0120644320065428
1256.55,0.0120618538699031
1255.64,0.011727516086388
1254.73,0.0107763631154097
1253.82,0.00943673024926013
1252.91,0.00870746053824268
1252,0.0076731074918346
1251.09,0.00625457910582951
1250.17,0.00555403778267682
1249.26,0.0047139464772361
1248.35,0.00393280534488548
1247.44,0.00299132548005555
1246.52,0.00196976139424277
1245.61,0
1244.7,0
1243.78,0
1242.87,0
1241.96,0
1241.04,0
1240.13,0
1239.22,0.000868732345186501
1238.3,0.00109749097931403
1237.39,0.00128984976612583
1236.47,0.00230380625519224
1235.56,0.00249771633616723
1234.64,0.00226451632734117
1233.73,0.000998656677583788
1232.81,0
1231.9,0
1230.98,0
1230.07,0
1229.15,0
1228.24,0
1227.32,0
1226.4,0
1225.49,0
1224.57,0
1223.65,0
1222.74,0
1221.82,0
1220.9,0
1219.99,0
1219.07,0
1218.15,0
1217.23,0
1216.31,0
1215.4,0
1214.48,0
1213.56,0
1212.64,0
1211.72,0
1210.8,0
1209.88,0
1208.96,0
1208.05,0
1207.13,0
1206.21,0
1205.29,0
1204.37,0
1203.45,0.00103258341683731
1202.53,0.00103314841021392
1201.6,0.00115228725745158
1200.68,0.00116321692093138
1199.76,0.00118047429650441
1198.84,0.00118110311697824
1197.92,0.0011343455700862
1197,0.00216082293081169
1196.08,0.00213724879123305
1195.16,0.0025837912717533
1194.23,0.00501883560566907
1193.31,0.00635050262741321
1192.39,0.00952466633303181
1191.47,0.013316188406584
1190.54,0.0189541389709141
1189.62,0.0262257664797956
1188.7,0.0347038432028741
1187.78,0.0448674938798167
1186.85,0.0555500381876714
1185.93,0.0669163881239475
1185.01,0.0769499214070326
1184.08,0.084958801779853
1183.16,0.0904258318214779
1182.23,0.0934657474811729
1181.31,0.0948659929875193
1180.39,0.0925492535045095
1179.46,0.0883259287946827
1178.54,0.0809292321200865
1177.61,0.0723345605646659
1176.69,0.0618896042912537
1175.76,0.0511842207551781
1174.84,0.0401825338423914
1173.91,0.0301868513746108
1172.98,0.0226182992614379
1172.06,0.0164174267213991
1171.13,0.0112145577397519
1170.21,0.00874528326657128
1169.28,0.00507098259078487
1168.35,0.00438682027864688
1167.43,0.00270021890742836
1166.5,0.0027553549304862
1165.57,0.00207518858511402
1164.65,0.00206184920708248
1163.72,0.00229852398730773
1162.79,0.00227138702891147
1161.86,0.00206619385007574
1160.94,0.00219064463537981
1160.01,0.00202061212996286
1159.08,0.00228948322445722
1158.15,0.00233013578657924
1157.22,0.00244606488228083
1156.29,0.00224001249059272
1155.37,0.0022438214312629
1154.44,0.0024397273446191
1153.51,0.00280728214647732
1152.58,0.00287334763864488
1151.65,0.00318518164187638
1150.72,0.00444143961618741
1149.79,0.00504879311639402
1148.86,0.0051798503099435
1147.93,0.00613067472953575
1147,0.00647667570074965
1146.07,0.0076346735416231
1145.14,0.00919032245218777
1144.21,0.0108818821693009
1143.28,0.0124004944836112
1142.35,0.013381807865732
1141.41,0.0146938592219831
1140.48,0.0156879387061526
1139.55,0.0168028809249065
1138.62,0.0187235213261873
1137.69,0.02026704120167
1136.76,0.0216354846634125
1135.82,0.0239177909202696
1134.89,0.0263394873659483
1133.96,0.0271528462338116
1133.03,0.0279572064978108
1132.09,0.0290771024902826
1131.16,0.029717035870008
1130.23,0.0318546397281921
1129.29,0.0340897441609847
1128.36,0.0368610365876738
1127.43,0.0388308202219862
1126.49,0.0417922982442042
1125.56,0.0440985595007899
1124.62,0.0456582884273661
1123.69,0.0487654722595988
1122.75,0.0525279718012424
1121.82,0.0554449559768378
1120.89,0.0600641094101003
1119.95,0.0641575383744453
1119.01,0.068016338940734
1118.08,0.0705409420454106
1117.14,0.0731088037346849
1116.21,0.0744397174535101
1115.27,0.0755608884432438
1114.34,0.0770743003506205
1113.4,0.0796259146641758
1112.46,0.0827606277861972
1111.53,0.086287736719747
1110.59,0.0899666150254043
1109.65,0.0940346744187143
1108.72,0.0981369190058345
1107.78,0.103195853838411
1106.84,0.107691280082142
1105.9,0.112476915110666
1104.97,0.117806871535576
1104.03,0.125940307243775
1103.09,0.133883517361307
1102.15,0.142011142208026
1101.21,0.151224998007855
1100.28,0.160526077724974
1099.34,0.168823931021786
1098.4,0.175580672982489
1097.46,0.179912182757771
1096.52,0.182635313811489
1095.58,0.185034525557626
1094.64,0.186728123735794
1093.7,0.187847785665753
1092.76,0.190234253029239
1091.82,0.195339294147944
1090.88,0.204818524747552
1089.94,0.221621987178806
1089,0.247431852145807
1088.06,0.28454314965142
1087.12,0.338138967436196
1086.18,0.405428467583055
1085.24,0.487207728706891
1084.29,0.57888767281417
1083.35,0.674484560438839
1082.41,0.766819080532039
1081.47,0.849937304629951
1080.53,0.919680267776791
1079.58,0.967736127352458
1078.64,0.992968750810591
1077.7,1
1076.76,0.983320908549157
1075.81,0.948034043625896
1074.87,0.894477958315689
1073.93,0.825852750637091
1072.98,0.745372529903361
1072.04,0.657998416162041
1071.1,0.568524307884039
1070.15,0.479486742219584
1069.21,0.397772872929717
1068.26,0.327704132953916
1067.32,0.267559393731681
1066.38,0.218551944166118
1065.43,0.180176830584983
1064.49,0.151034636674211
1063.54,0.128828461224036
1062.6,0.11170782520753
1061.65,0.0982814688351984
1060.7,0.0864901568749148
1059.76,0.077344994891747
1058.81,0.0695459724839207
1057.87,0.0626879345509679
1056.92,0.0566995768782263
1055.97,0.0511582889911398
1055.03,0.0473578336872364
1054.08,0.043463120688797
1053.13,0.0399597476231657
1052.19,0.0358426775573442
1051.24,0.0320991710704303
1050.29,0.0290877604235773
1049.34,0.027115608178522
1048.4,0.0250850815889578
1047.45,0.0232641090775022
1046.5,0.0213500175079009
1045.55,0.0199744337670936
1044.6,0.0183694840674344
1043.65,0.0163020556895219
1042.71,0.013939666244757
1041.76,0.01287457855215
1040.81,0.011614534886434
1039.86,0.0115566034209669
1038.91,0.0108302802085671
1037.96,0.010237581117156
1037.01,0.00951006719980246
1036.06,0.00883628101385902
1035.11,0.00812299133066023
1034.16,0.00666341386807286
1033.21,0.00600848486495074
1032.26,0.00565283100482896
1031.31,0.00530765153504346
1030.36,0.00458657621345381
1029.4,0.00284255442243171
1028.45,0.00277915878092362
1027.5,0.00278126330815001
1026.55,0.00389822462656834
1025.6,0.00384365498250846
1024.65,0.00283103073432351
1023.69,0.00251784683311692
1022.74,0.00209123476610286
1021.79,0.00110595274313327
1020.84,0.001090705699647
1019.88,0.00284478288897522
1018.93,0.00521363781070721
1017.98,0.0082020569701535
1017.02,0.0108560004752348
1016.07,0.0143644545766615
1015.12,0.017789408458637
1014.16,0.019506028080146
1013.21,0.0208529752243701
1012.25,0.0201908126972818
1011.3,0.0185018239264589
1010.34,0.0157260946877446
1009.39,0.0120681005659873
1008.43,0.00861727905912579
1007.48,0.00484423937648332
1006.52,0.00264173988766927
1005.57,0.00188933901632187
1004.61,0.00103074335878888
1003.66,0.00124333865986735
1002.7,0.00205926974828572
1001.74,0.00216735870595737
1000.79,0.0020112837666858
999.832,0.000980780243585915
998.875,0
997.919,0
996.962,0
996.004,0
995.047,0
994.089,0
993.132,0
992.174,0
991.216,0
990.258,0
989.299,0
988.341,0
987.382,0
986.423,0
985.464,0
984.505,0
983.545,0
982.586,0
981.626,0
980.666,0
979.706,0
978.746,0
977.785,0
976.824,0
975.864,0
974.903,0
973.941,0
972.98,0
972.019,0
971.057,0
970.095,0
969.133,0
968.171,0
967.209,0
966.246,0
965.283,0
964.32,0
963.357,0
962.394,0
961.431,0
960.467,0
959.503,0
958.54,0
957.575,0
956.611,0
955.647,0
954.682,0
953.717,0
952.752,0
951.787,0
950.822,0
949.857,0
948.891,0
947.925,0
946.959,0
945.993,0
945.026,0
944.06,0
943.093,0
942.126,0
941.159,0
940.192,0
939.225,0
938.257,0
937.289,0
936.322,0
935.353,0
934.385,0
933.417,0
932.448,0
931.479,0
930.51,0
929.541,0
928.572,0
927.602,0
926.633,0
925.663,0
924.693,0
923.723,0
922.752,0
921.782,0
920.811,0
919.84,0
918.869,0
917.898,0
916.926,0
915.955,0
914.983,0
914.011,0
913.039,0
912.067,0
911.094,0
910.122,0
909.149,0
908.176,0
907.203,0
906.229,0
905.256,0
904.282,0
903.308,0
902.334,0
901.36,0
900.386,0
899.411,0
898.436,0
897.461,0
896.486,0
895.511,0
894.536,0
893.56,0
892.584,0
891.608,0
890.632,0
889.656,0
888.679,0
887.702,0
886.726,0
885.748,0
884.771,0
883.794,0
882.816,0
881.839,0
880.861,0
879.882,0
878.904,0
877.926,0
876.947,0
875.968,0
874.989,0
874.01,0
873.031,0
872.051,0
871.072,0
870.092,0
869.112,0
868.131,0
867.151,0
866.17,0
865.19,0
864.209,0
863.228,0
862.246,0
861.265,0
860.283,0
859.301,0
858.319,0
857.337,0
856.355,0
855.372,0
854.389,0.000830659359639989
853.407,0.000937827159874589
852.424,0.00117310612519574
851.44,0.00197368902252332
850.457,0.0012072775138561
849.473,0.00122720536961788
848.489,0.00121332166208654
847.505,0
846.521,0
845.537,0
844.552,0
843.568,0
842.583,0.000911808890271715
841.598,0.00107474312763294
840.613,0.00217527147413955
839.627,0.00293532919475791
838.642,0.00329922021526602
837.656,0.00314757012438942
836.67,0.00413988099459655
835.684,0.00510548726974818
834.698,0.0062273745350093
833.711,0.00673822262038681
832.724,0.00783326996502321
831.738,0.00778309699674066
830.751,0.00830034989972893
829.763,0.0090018640866666
828.776,0.00873043214865384
827.789,0.00886634409860206
826.801,0.00855941919196176
825.813,0.0092115913333822
824.825,0.00984686322278358
823.837,0.0091738844504964
822.848,0.00932882915730853
821.859,0.00893548543559356
820.871,0.00979522671603815
819.882,0.00932116199504559
818.892,0.00911068176370864
817.903,0.00917790911122092
816.914,0.00829602495303764
815.924,0.00819189059561428
814.934,0.00733512307690461
813.944,0.00693015303304339
812.954,0.00625978853805091
811.963,0.00569661386836078
810.973,0.00508795373957351
809.982,0.00345125512584938
808.991,0.00333257696355221
